,timestamp,x,y,z
2307,1565110162109,-0.034210205078125,-0.923919677734375,0.0308990478515625
2308,1565110162209,0.1313018798828125,-0.9818267822265624,0.15838623046875
2309,1565110162309,0.8599853515625,-1.0311431884765625,0.017547607421875
2310,1565110162410,0.471160888671875,-1.1955413818359375,0.25054931640625
2311,1565110162510,-0.326080322265625,-1.65301513671875,-0.4814910888671875
2312,1565110162610,0.319610595703125,-0.9162750244140624,-0.0989227294921875
2313,1565110162710,-0.1213836669921875,-0.4473876953125,0.0723876953125
2314,1565110162811,-0.06689453125,-0.5044708251953125,0.0911407470703125
2315,1565110162911,0.7209320068359375,-0.5463714599609375,0.435546875
2316,1565110163011,-0.2088470458984375,-0.656707763671875,1.1983489990234375
2317,1565110163111,-0.005828857421875,-1.5013580322265625,0.1817779541015625
2318,1565110163212,0.027313232421875,-0.6969146728515625,0.016876220703125
2319,1565110163312,-0.0303802490234375,-0.8990936279296875,0.1099090576171875
2320,1565110163412,0.5938568115234375,-0.939453125,-0.31201171875
2321,1565110163512,0.110748291015625,-1.452545166015625,-0.1490325927734375
2322,1565110163612,0.2714080810546875,-1.4439849853515625,0.198272705078125
2323,1565110163713,0.104034423828125,-1.266448974609375,0.4712982177734375
2324,1565110163813,0.09332275390625,-0.7389678955078125,0.02557373046875
2325,1565110163913,-0.3249053955078125,-0.125030517578125,-0.0576324462890625
2326,1565110164013,0.9647674560546876,-2.68988037109375,1.5901947021484375
2327,1565110164114,-0.58111572265625,-1.3066253662109375,-0.299560546875
2328,1565110164214,-0.6216888427734375,-0.81488037109375,-0.5794219970703125
2329,1565110164314,1.019561767578125,-1.4823150634765625,-0.148193359375
2330,1565110164414,-0.1534271240234375,-0.8540191650390625,-0.340606689453125
2331,1565110164515,0.0824432373046875,-0.9853973388671876,0.0538787841796875
2332,1565110164615,0.6978607177734375,-0.779998779296875,-0.259918212890625
2333,1565110164715,0.547515869140625,-0.946380615234375,0.070037841796875
2334,1565110164815,-0.535186767578125,-2.0839080810546875,-0.384368896484375
2335,1565110164915,0.531951904296875,-0.9134368896484376,-0.1169281005859375
2336,1565110165016,-0.0830841064453125,-0.494171142578125,0.0817413330078125
2337,1565110165116,-0.2733917236328125,-0.216400146484375,-0.05328369140625
2338,1565110165216,1.2794952392578125,-1.3206024169921875,-0.080078125
2339,1565110165316,0.767608642578125,-1.5877532958984375,-0.160797119140625
2340,1565110165417,-0.2656707763671875,-1.01434326171875,-0.179473876953125
2341,1565110165517,0.135467529296875,-0.788330078125,-0.0641021728515625
2342,1565110165617,0.037933349609375,-0.9368743896484376,0.0279541015625
2343,1565110165717,0.3413848876953125,-0.9668121337890624,-0.037933349609375
2344,1565110165817,0.0081939697265625,-1.2716827392578125,0.05511474609375
2345,1565110165918,0.63665771484375,-1.0494232177734375,0.19183349609375
2346,1565110166018,-0.445404052734375,-1.7617645263671875,-0.648956298828125
2347,1565110166118,0.5466461181640625,-1.0452728271484375,-0.0802764892578125
2348,1565110166218,-0.2305908203125,-0.4253387451171875,-0.04132080078125
2349,1565110166319,-0.2585296630859375,-0.4000244140625,0.1016387939453125
2350,1565110166419,1.0124664306640625,-0.8699188232421875,0.2390899658203125
2351,1565110166519,0.1053619384765625,-2.595199584960937,1.7518157958984375
2352,1565110166619,-0.3964080810546875,-0.652587890625,-0.4076385498046875
2353,1565110166720,0.8722076416015625,-0.6632232666015625,0.020751953125
2354,1565110166820,0.0434722900390625,-0.9324951171875,0.054229736328125
2355,1565110166920,0.6439208984375,-0.9148712158203124,0.062957763671875
2356,1565110167020,-0.0861968994140625,-1.4005584716796875,0.312744140625
2357,1565110167121,0.471435546875,-1.062042236328125,0.2364654541015625
2358,1565110167221,-0.3183441162109375,-1.511199951171875,0.1498260498046875
2359,1565110167321,0.235565185546875,-0.8345184326171875,-0.0664520263671875
2360,1565110167421,-0.1379547119140625,-0.2860565185546875,0.0065155029296875
2361,1565110167521,0.2017364501953125,-1.1261138916015625,0.6847381591796875
2362,1565110167622,-0.1992645263671875,-0.0547027587890625,-0.134613037109375
2363,1565110167722,-0.2533416748046875,-0.659027099609375,0.392303466796875
2364,1565110167822,0.6443023681640625,-1.39691162109375,-0.20318603515625
2365,1565110167922,-0.0406951904296875,-0.8294219970703125,-0.152618408203125
2366,1565110168023,0.0431671142578125,-0.8507843017578125,-0.01763916015625
2367,1565110168123,0.5845489501953125,-1.009613037109375,-0.3631439208984375
2368,1565110168223,0.15191650390625,-1.31829833984375,-0.302490234375
2369,1565110168323,0.368927001953125,-1.1575469970703125,0.09686279296875
2370,1565110168423,-0.09271240234375,-1.43450927734375,0.4864654541015625
2371,1565110168524,0.2024383544921875,-0.8410186767578125,0.051849365234375
2372,1565110168624,-0.21337890625,-0.350433349609375,-0.0226593017578125
2373,1565110168724,0.2731781005859375,-1.193695068359375,0.632415771484375
2374,1565110168824,-0.035919189453125,-0.266693115234375,-0.395477294921875
2375,1565110168925,-0.09051513671875,-0.3832550048828125,1.205078125
2376,1565110169025,0.4305572509765625,-1.47509765625,-0.015411376953125
2377,1565110169125,-0.096038818359375,-0.823150634765625,-0.19293212890625
2378,1565110169225,-0.0206451416015625,-0.847198486328125,0.0008392333984375
2379,1565110169326,0.5914764404296875,-1.0165252685546875,-0.3342742919921875
2380,1565110169426,0.115631103515625,-1.2852630615234375,-0.2928314208984375
2381,1565110169526,0.3960113525390625,-1.207977294921875,0.2329864501953125
2382,1565110169626,-0.20745849609375,-1.277679443359375,-0.04058837890625
2383,1565110169726,0.2699432373046875,-0.953765869140625,-0.032379150390625
2384,1565110169827,-0.187835693359375,-0.4456329345703125,-0.0076141357421875
2385,1565110169927,0.1655426025390625,-0.9440155029296876,0.4292755126953125
2386,1565110170027,0.236419677734375,-0.1741180419921875,0.034210205078125
2387,1565110170127,1.50018310546875,-2.324447631835937,-0.0570068359375
2388,1565110170228,-0.2949371337890625,-0.678619384765625,-0.2186737060546875
2389,1565110170328,0.096710205078125,-0.808746337890625,0.0840301513671875
2390,1565110170428,0.037750244140625,-0.888427734375,-0.011688232421875
2391,1565110170528,0.23065185546875,-1.0347900390625,0.1229400634765625
2392,1565110170629,0.1794281005859375,-1.113616943359375,0.2157745361328125
2393,1565110170729,0.612060546875,-1.1171875,0.0220489501953125
2394,1565110170829,-0.4232940673828125,-1.5280914306640625,-0.68804931640625
2395,1565110170929,0.5846099853515625,-0.9973297119140624,-0.0580902099609375
2396,1565110171029,-0.0343017578125,-0.6550750732421875,0.023162841796875
2397,1565110171130,0.030609130859375,-0.6230010986328125,0.1922149658203125
2398,1565110171230,0.8262786865234375,-1.3939666748046875,0.42645263671875
2399,1565110171330,0.0222015380859375,-1.3809814453125,-0.1119537353515625
2400,1565110171430,-0.5469512939453125,-0.7664031982421875,-0.1707000732421875
2401,1565110171531,0.478240966796875,-0.9705963134765624,-0.0080108642578125
2402,1565110171631,0.0843963623046875,-0.8427886962890625,0.1828460693359375
2403,1565110171731,0.2583465576171875,-0.7068023681640625,0.147735595703125
2404,1565110171831,0.385528564453125,-0.6941375732421875,0.0557708740234375
2405,1565110171932,0.3033294677734375,-0.7727203369140625,0.02154541015625
2406,1565110172032,0.18756103515625,-1.6212615966796875,0.207427978515625
2407,1565110172132,0.0453948974609375,-0.4950714111328125,0.160675048828125
2408,1565110172232,0.1636810302734375,-0.563079833984375,0.2105865478515625
2409,1565110172332,0.6737060546875,-0.84674072265625,0.4034576416015625
2410,1565110172433,-0.134246826171875,-1.6306915283203125,0.7310791015625
2411,1565110172533,0.0144500732421875,-0.771881103515625,0.0365142822265625
2412,1565110172633,0.3557586669921875,-1.0325775146484375,0.122894287109375
2413,1565110172733,0.186187744140625,-0.7163848876953125,0.20184326171875
2414,1565110172834,0.4847259521484375,-0.5057220458984375,-0.0612335205078125
2415,1565110172934,0.2513427734375,-0.756011962890625,0.0781402587890625
2416,1565110173034,0.491790771484375,-1.9918670654296875,0.5004425048828125
2417,1565110173134,0.003997802734375,-0.5822601318359375,0.15057373046875
2418,1565110173235,0.1802825927734375,-0.4824981689453125,0.1831817626953125
2419,1565110173335,0.6947479248046875,-1.037689208984375,0.6148681640625
2420,1565110173435,-0.1284637451171875,-0.684173583984375,0.276580810546875
2421,1565110173535,0.419097900390625,-2.79833984375,0.922393798828125
2422,1565110173635,0.8138427734375,-1.5255279541015625,-0.5035400390625
2423,1565110173736,-0.071533203125,-0.9796905517578124,-0.04400634765625
2424,1565110173836,0.15289306640625,-0.8112945556640625,0.0676422119140625
2425,1565110173936,0.2442626953125,-0.85992431640625,0.057861328125
2426,1565110174036,0.8676910400390625,-0.7701263427734375,0.12261962890625
2427,1565110174137,-0.6012420654296875,-2.0565338134765625,-0.227935791015625
2428,1565110174237,0.5939788818359375,-1.0216217041015625,0.084197998046875
2429,1565110174337,-0.052398681640625,-0.698516845703125,-0.01837158203125
2430,1565110174437,-0.091217041015625,-0.546417236328125,0.1834564208984375
2431,1565110174537,1.185821533203125,-1.1343536376953125,0.5170135498046875
2432,1565110174638,-0.371917724609375,-1.55828857421875,0.481170654296875
2433,1565110174738,-0.524017333984375,-0.5993804931640625,-0.381134033203125
2434,1565110174838,0.7789459228515625,-0.9987945556640624,-0.0800628662109375
2435,1565110174938,-0.0350494384765625,-0.9074249267578124,-0.05322265625
2436,1565110175039,-0.0557403564453125,-0.8959197998046875,-0.017181396484375
2437,1565110175139,0.4642486572265625,-0.9502716064453124,0.0317230224609375
2438,1565110175239,0.427001953125,-1.1918792724609375,-0.024261474609375
2439,1565110175339,0.1027069091796875,-1.7457275390625,-0.0730133056640625
2440,1565110175440,0.532928466796875,-1.2138671875,0.3302764892578125
2441,1565110175540,0.0629119873046875,-0.6539154052734375,0.0974273681640625
2442,1565110175640,-0.17205810546875,-0.1432037353515625,0.0972137451171875
2443,1565110175740,0.610565185546875,-1.281402587890625,0.3650054931640625
2444,1565110175840,0.0055999755859375,-0.8346099853515625,0.2018280029296875
2445,1565110175941,0.108856201171875,-1.52996826171875,1.4324798583984375
2446,1565110176041,0.851348876953125,-1.16656494140625,-0.355865478515625
2447,1565110176141,0.054656982421875,-0.7984466552734375,0.019287109375
2448,1565110176241,0.3407440185546875,-0.59649658203125,0.1380615234375
2449,1565110176342,0.31085205078125,-0.70904541015625,-0.0326995849609375
2450,1565110176442,0.756622314453125,-1.287506103515625,0.381622314453125
2451,1565110176542,0.2326507568359375,-1.3568572998046875,-0.183990478515625
2452,1565110176642,0.07916259765625,-0.5751190185546875,0.1064605712890625
2453,1565110176743,0.174652099609375,-0.416229248046875,0.380462646484375
2454,1565110176843,0.7289886474609375,-1.045379638671875,-0.036041259765625
2455,1565110176943,-0.3060302734375,-1.743377685546875,0.91363525390625
2456,1565110177043,0.59185791015625,-0.8714599609375,0.0624542236328125
2457,1565110177143,0.2251739501953125,-1.0968170166015625,0.1437835693359375
2458,1565110177244,0.2139739990234375,-0.65362548828125,0.177215576171875
2459,1565110177344,0.3829498291015625,-0.6419525146484375,-0.0186004638671875
2460,1565110177444,0.34283447265625,-0.9493865966796876,-0.0593109130859375
2461,1565110177544,0.50384521484375,-1.8311614990234373,0.5419158935546875
2462,1565110177645,0.0209808349609375,-0.7522430419921875,0.129791259765625
2463,1565110177745,0.1272430419921875,-0.468048095703125,0.14910888671875
2464,1565110177845,0.5236053466796875,-0.639129638671875,0.467559814453125
2465,1565110177945,-0.028961181640625,-0.765594482421875,-0.0299835205078125
2466,1565110178046,0.9122161865234376,-2.346466064453125,0.278350830078125
2467,1565110178146,0.5284881591796875,-1.2091064453125,-0.18450927734375
2468,1565110178246,-0.06768798828125,-0.8220977783203125,0.2228240966796875
2469,1565110178346,0.372100830078125,-0.604248046875,0.07623291015625
2470,1565110178446,0.321807861328125,-0.69769287109375,0.0144805908203125
2471,1565110178547,0.7293548583984375,-1.4575958251953125,0.438018798828125
2472,1565110178647,0.0925750732421875,-1.26727294921875,-0.0670928955078125
2473,1565110178747,0.0786285400390625,-0.66650390625,0.15057373046875
2474,1565110178847,0.23712158203125,-0.4517059326171875,0.2336578369140625
2475,1565110178948,0.607208251953125,-1.038970947265625,0.0324554443359375
2476,1565110179048,-0.1339111328125,-1.348114013671875,0.3739166259765625
2477,1565110179148,0.9446258544921876,-1.636749267578125,-0.0023193359375
2478,1565110179248,0.51470947265625,-1.2305908203125,0.07470703125
2479,1565110179349,0.0759124755859375,-0.702728271484375,0.1758270263671875
2480,1565110179449,0.3833465576171875,-0.65936279296875,-0.0941314697265625
2481,1565110179549,0.268218994140625,-0.926025390625,-0.066436767578125
2482,1565110179649,0.5173187255859375,-1.9742889404296875,0.507598876953125
2483,1565110179749,0.0028228759765625,-0.8339080810546875,0.1782379150390625
2484,1565110179850,0.0847625732421875,-0.618438720703125,0.3478851318359375
2485,1565110179950,0.30718994140625,-0.7299346923828125,0.5613861083984375
2486,1565110180050,0.0301666259765625,-0.6966552734375,0.02972412109375
2487,1565110180150,-0.103424072265625,-1.99591064453125,0.142547607421875
2488,1565110180251,-0.1478729248046875,-0.799285888671875,-0.4835205078125
2489,1565110180351,0.173858642578125,-0.9092559814453124,0.097686767578125
2490,1565110180451,0.302581787109375,-0.6742095947265625,0.1417999267578125
2491,1565110180551,0.44427490234375,-0.5761871337890625,-0.06146240234375
2492,1565110180651,0.1142578125,-0.969879150390625,0.053497314453125
2493,1565110180752,0.270660400390625,-1.9144287109375,0.258880615234375
2494,1565110180852,0.10723876953125,-0.812255859375,0.2569427490234375
2495,1565110180952,0.134918212890625,-0.5092315673828125,0.1154022216796875
2496,1565110181052,0.4561309814453125,-0.830718994140625,0.477386474609375
2497,1565110181153,0.0785064697265625,-0.73321533203125,0.1116180419921875
2498,1565110181253,-0.0444183349609375,-1.8022003173828125,0.4963836669921875
2499,1565110181353,0.434295654296875,-0.6865081787109375,-0.2316131591796875
2500,1565110181453,0.266082763671875,-1.0186004638671875,0.07635498046875
2501,1565110181554,0.071746826171875,-0.8001861572265625,0.0334014892578125
2502,1565110181654,0.454315185546875,-0.69775390625,-0.0997772216796875
2503,1565110181754,0.386871337890625,-1.080902099609375,0.0301361083984375
2504,1565110181854,1.0652618408203125,-1.1465911865234375,0.641082763671875
2505,1565110181954,-0.342254638671875,-1.3357391357421875,0.349395751953125
2506,1565110182055,0.416839599609375,-0.9126434326171876,0.18487548828125
2507,1565110182155,-0.273956298828125,-0.38958740234375,0.14630126953125
2508,1565110182255,0.5932769775390625,-1.4787445068359375,0.56744384765625
2509,1565110182355,0.2058258056640625,-0.3573150634765625,-0.1558685302734375
2510,1565110182456,0.6822357177734375,-1.3937225341796875,-0.415863037109375
2511,1565110182556,-0.105316162109375,-0.9596710205078124,-0.063629150390625
2512,1565110182656,-0.01922607421875,-0.78204345703125,-0.0746002197265625
2513,1565110182756,0.0008087158203125,-0.94317626953125,0.0318603515625
